PRISM Time Series Data
Location:  Lat: 32.2103   Lon: -111.0059   Elev: 785m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 800m
Period: 2021-12-05 - 2022-12-05
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2025-Apr-16
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2022-03-26,0.00,9.3,21.2,33.1
2022-03-27,0.00,11.5,22.9,34.2
2022-03-28,0.00,11.9,22.4,32.8
2022-03-29,0.00,13.2,19.2,25.1
2022-03-30,3.72,9.4,13.3,17.3
2022-03-31,0.00,9.1,16.1,23.0
2022-04-01,0.00,9.2,17.7,26.1
2022-04-02,0.00,10.5,19.5,28.5
2022-04-03,0.00,12.2,21.4,30.7
2022-04-04,0.00,11.5,20.3,29.0
2022-04-05,0.00,11.7,19.6,27.5
2022-04-06,0.00,13.0,21.9,30.9
2022-04-07,0.00,13.0,22.2,31.5
2022-04-08,0.00,13.3,23.1,32.9
2022-04-09,0.00,13.2,23.7,34.2
2022-04-10,0.00,15.8,24.7,33.6
2022-04-11,0.00,17.1,24.1,31.1
2022-04-12,0.00,16.5,23.4,30.4
2022-04-13,0.00,3.4,13.7,23.9
2022-04-14,0.00,4.3,13.4,22.5
2022-04-15,0.00,7.3,18.0,28.8
2022-04-16,0.00,10.9,20.7,30.6
2022-04-17,0.00,12.2,22.0,31.8
2022-04-18,0.00,11.3,22.0,32.6
2022-04-19,0.00,11.8,23.4,35.1
2022-04-20,0.00,15.0,24.8,34.6
2022-04-21,0.00,14.1,23.4,32.7
2022-04-22,0.00,14.6,24.3,34.0
2022-04-23,0.00,11.8,19.4,27.1
2022-04-24,0.00,9.2,17.1,24.9
2022-04-25,0.00,9.3,18.5,27.7
2022-04-26,0.00,10.2,21.6,33.0
2022-04-27,0.00,14.5,25.2,35.9
2022-04-28,0.00,14.1,23.9,33.7
2022-04-29,0.00,12.1,21.7,31.2
2022-04-30,0.00,10.9,20.1,29.2
2022-05-01,0.00,12.3,22.9,33.5
2022-05-02,0.00,15.2,24.5,33.8
2022-05-03,0.00,15.7,24.3,32.9
2022-05-04,0.00,14.0,23.0,32.0
2022-05-05,0.00,12.6,21.7,30.7
2022-05-06,0.00,13.2,23.2,33.3
2022-05-07,0.00,15.0,25.4,35.8
2022-05-08,0.00,17.7,27.1,36.6
2022-05-09,0.00,15.8,24.8,33.8
2022-05-10,0.00,14.4,23.6,32.7
2022-05-11,0.00,13.9,23.5,33.2
2022-05-12,0.00,12.8,23.0,33.2
2022-05-13,0.00,9.2,19.5,29.8
2022-05-14,0.00,8.9,21.5,34.1
2022-05-15,0.00,13.5,25.7,37.8
2022-05-16,0.00,16.8,28.4,40.0
2022-05-17,0.00,17.4,27.6,37.9
2022-05-18,0.00,18.3,27.4,36.5
2022-05-19,0.00,18.5,27.4,36.3
2022-05-20,0.00,17.7,26.7,35.7
2022-05-21,0.00,18.4,26.4,34.4
2022-05-22,0.00,18.4,26.5,34.6
2022-05-23,0.00,17.3,26.0,34.8
2022-05-24,0.00,17.1,25.7,34.3
2022-05-25,0.00,17.7,25.6,33.5
2022-05-26,0.00,18.1,27.4,36.7
2022-05-27,0.00,19.5,29.2,39.0
2022-05-28,0.00,20.3,29.7,39.2
2022-05-29,0.00,18.9,28.0,37.1
2022-05-30,0.00,17.5,25.6,33.6
2022-05-31,0.00,16.4,25.2,34.1
2022-06-01,0.00,16.0,25.9,35.7
2022-06-02,0.00,18.0,27.5,37.0
2022-06-03,0.00,18.2,28.2,38.2
2022-06-04,0.00,19.2,28.5,37.9
2022-06-05,0.00,18.7,28.0,37.3
2022-06-06,0.00,18.7,27.9,37.0
2022-06-07,0.00,20.9,29.7,38.4
2022-06-08,0.00,21.8,30.7,39.6
2022-06-09,0.00,23.7,32.2,40.8
2022-06-10,0.00,26.0,33.1,40.2
2022-06-11,0.00,25.0,33.6,42.1
2022-06-12,0.00,25.9,34.1,42.2
2022-06-13,0.00,25.5,33.7,41.9
2022-06-14,0.00,23.5,31.9,40.2
2022-06-15,0.00,21.2,30.1,39.0
2022-06-16,0.00,20.1,30.0,39.9
2022-06-17,0.00,20.9,31.8,42.8
2022-06-18,0.00,25.8,30.9,35.9
2022-06-19,2.55,23.4,29.6,35.9
2022-06-20,0.00,22.0,29.6,37.2
2022-06-21,0.00,21.9,29.7,37.5
2022-06-22,0.00,23.1,30.5,37.9
2022-06-23,0.00,23.5,31.2,38.8
2022-06-24,0.00,23.9,31.8,39.8
2022-06-25,0.00,24.2,31.5,38.7
2022-06-26,0.00,24.8,31.3,37.8
2022-06-27,0.06,22.3,28.8,35.3
2022-06-28,0.00,22.7,28.8,34.8
2022-06-29,0.00,26.4,32.0,37.6
2022-06-30,0.00,24.7,30.9,37.1
2022-07-01,0.77,24.2,30.9,37.6
2022-07-02,13.98,22.8,29.3,35.9
2022-07-03,0.00,23.9,30.4,36.9
2022-07-04,0.00,25.2,31.2,37.3
2022-07-05,0.00,24.5,29.9,35.4
2022-07-06,0.00,22.4,29.9,37.5
2022-07-07,0.00,22.1,30.2,38.3
2022-07-08,0.00,21.9,30.4,39.0
2022-07-09,0.00,24.1,32.3,40.5
2022-07-10,0.00,26.8,34.2,41.6
2022-07-11,0.00,26.3,33.8,41.2
2022-07-12,0.00,26.5,34.4,42.4
2022-07-13,0.00,27.8,34.0,40.3
2022-07-14,1.84,26.6,34.0,41.4
2022-07-15,0.69,26.8,33.9,41.1
2022-07-16,0.00,26.1,34.0,41.9
2022-07-17,0.00,25.5,33.1,40.8
2022-07-18,0.00,25.0,32.8,40.6
2022-07-19,0.00,25.9,32.7,39.5
2022-07-20,0.00,27.5,34.2,40.9
2022-07-21,2.47,26.7,32.7,38.7
2022-07-22,0.00,26.6,33.2,39.9
2022-07-23,0.34,27.7,34.4,41.2
2022-07-24,2.61,24.2,31.8,39.4
2022-07-25,2.79,22.5,28.5,34.6
2022-07-26,2.26,22.7,28.7,34.8
2022-07-27,3.22,22.7,28.2,33.7
2022-07-28,0.95,22.8,28.5,34.2
2022-07-29,2.80,21.4,25.7,29.9
2022-07-30,7.18,21.6,27.9,34.2
2022-07-31,5.36,21.7,28.3,34.9
2022-08-01,4.28,21.3,28.5,35.7
2022-08-02,0.00,21.8,29.0,36.1
2022-08-03,0.00,24.4,30.1,35.9
2022-08-04,9.70,22.8,28.9,35.0
2022-08-05,0.00,21.9,27.8,33.7
2022-08-06,0.00,23.3,29.9,36.5
2022-08-07,0.00,23.1,31.0,38.8
2022-08-08,6.49,21.7,29.4,37.2
2022-08-09,6.96,21.5,28.6,35.6
2022-08-10,0.00,22.3,28.6,35.0
2022-08-11,1.58,23.1,29.9,36.8
2022-08-12,0.00,24.3,29.6,34.8
2022-08-13,0.53,22.6,28.3,34.0
2022-08-14,5.05,22.3,29.3,36.3
2022-08-15,0.53,23.4,29.6,35.9
2022-08-16,0.00,23.8,30.0,36.2
2022-08-17,0.00,23.7,30.6,37.4
2022-08-18,6.03,22.2,29.6,37.0
2022-08-19,8.48,22.4,28.0,33.5
2022-08-20,14.58,22.3,25.6,29.0
2022-08-21,3.92,21.6,24.3,26.9
2022-08-22,0.00,21.9,26.9,32.0
2022-08-23,0.00,22.6,28.1,33.6
2022-08-24,5.83,21.3,28.8,36.3
2022-08-25,1.45,21.5,27.8,34.1
2022-08-26,0.00,23.0,29.0,35.0
2022-08-27,0.00,23.5,29.6,35.7
2022-08-28,0.00,23.6,29.7,35.7
2022-08-29,0.00,23.4,29.3,35.2
2022-08-30,0.00,23.0,30.0,37.0
2022-08-31,0.00,23.4,31.3,39.3
2022-09-01,0.00,25.5,30.8,36.0
2022-09-02,0.00,23.7,30.2,36.7
2022-09-03,0.00,23.0,30.6,38.2
2022-09-04,0.00,24.9,30.3,35.8
2022-09-05,0.00,23.7,30.3,36.9
2022-09-06,0.00,24.4,31.5,38.6
2022-09-07,0.00,21.5,30.1,38.7
2022-09-08,0.00,20.7,29.3,37.9
2022-09-09,0.00,23.9,29.9,35.9
2022-09-10,0.91,21.8,27.7,33.7
2022-09-11,0.00,21.1,27.5,34.0
2022-09-12,2.83,21.8,29.4,37.0
2022-09-13,8.58,20.4,26.1,31.8
2022-09-14,0.73,20.0,26.4,32.9
2022-09-15,0.00,20.0,26.8,33.6
2022-09-16,0.00,18.8,26.7,34.6
2022-09-17,0.00,17.4,26.6,35.8
2022-09-18,0.00,17.4,27.4,37.4
2022-09-19,0.00,19.4,28.4,37.5
2022-09-20,0.00,20.2,28.9,37.6
2022-09-21,6.97,22.8,29.2,35.6
2022-09-22,4.50,21.1,26.7,32.3
2022-09-23,0.00,20.8,27.7,34.7
2022-09-24,0.00,20.8,28.1,35.3
2022-09-25,0.00,20.8,28.3,35.8
2022-09-26,0.00,20.3,28.7,37.0
2022-09-27,0.00,21.9,29.5,37.1
2022-09-28,0.00,22.6,29.1,35.7
2022-09-29,8.98,20.2,27.4,34.6
2022-09-30,0.00,19.9,25.5,31.0
2022-10-01,5.36,18.1,25.5,33.0
2022-10-02,0.00,18.1,25.2,32.4
2022-10-03,0.00,18.7,25.9,33.2
2022-10-04,0.00,19.0,26.5,34.0
2022-10-05,4.59,16.2,21.3,26.4
2022-10-06,5.89,16.1,23.6,31.2
2022-10-07,3.26,16.6,23.5,30.4
2022-10-08,1.13,17.0,23.5,29.9
2022-10-09,0.00,16.4,22.4,28.5
2022-10-10,0.00,15.3,22.0,28.8
2022-10-11,0.00,15.2,22.2,29.2
2022-10-12,0.00,15.4,23.2,31.0
2022-10-13,0.00,15.7,24.0,32.4
2022-10-14,0.00,16.3,24.7,33.2
2022-10-15,0.00,16.7,23.9,31.0
2022-10-16,3.40,16.0,22.7,29.4
2022-10-17,0.00,11.6,17.6,23.6
2022-10-18,0.00,11.5,19.3,27.0
2022-10-19,0.00,16.5,22.1,27.6
2022-10-20,0.00,16.1,22.8,29.5
2022-10-21,0.00,14.6,22.9,31.3
2022-10-22,0.00,15.7,24.0,32.3
2022-10-23,0.00,17.7,24.3,30.9
2022-10-24,0.90,13.9,18.7,23.6
2022-10-25,0.00,6.2,12.6,19.1
2022-10-26,0.00,5.3,14.7,24.1
2022-10-27,0.00,7.4,17.0,26.7
2022-10-28,0.00,7.8,15.8,23.9
2022-10-29,0.00,7.6,16.6,25.5
2022-10-30,0.00,7.8,17.5,27.2
2022-10-31,0.00,7.5,16.3,25.2
2022-11-01,0.00,7.9,17.5,27.0
2022-11-02,0.00,10.9,19.2,27.5
2022-11-03,0.00,11.2,18.4,25.7
2022-11-04,0.00,2.5,9.6,16.7
2022-11-05,0.00,2.1,8.9,15.7
2022-11-06,0.00,4.7,13.1,21.5
2022-11-07,0.00,7.7,17.7,27.7
2022-11-08,0.00,8.8,18.5,28.1
2022-11-09,0.00,8.1,18.1,28.2
2022-11-10,0.00,9.8,17.3,24.8
2022-11-11,0.00,5.5,12.0,18.5
2022-11-12,0.00,3.3,11.6,19.9
2022-11-13,0.00,4.4,14.2,24.0
2022-11-14,0.00,3.8,13.3,22.8
2022-11-15,0.00,2.5,10.4,18.3
2022-11-16,0.00,2.6,12.2,21.8
2022-11-17,0.00,2.9,11.4,19.8
2022-11-18,0.00,5.1,13.4,21.7
2022-11-19,0.00,4.6,13.8,23.1
2022-11-20,0.00,4.0,13.0,21.9
2022-11-21,0.00,6.1,13.0,19.9
2022-11-22,0.00,5.6,14.1,22.5
2022-11-23,0.00,4.9,14.1,23.2
2022-11-24,0.00,3.3,12.9,22.5
2022-11-25,0.00,2.2,10.1,18.0
2022-11-26,0.00,2.5,10.9,19.2
2022-11-27,0.00,2.1,11.1,20.2
2022-11-28,0.00,2.8,11.7,20.7
2022-11-29,0.00,5.2,14.2,23.2
2022-11-30,0.00,5.8,12.9,20.1
2022-12-01,0.00,5.6,15.0,24.4
2022-12-02,0.00,7.0,15.9,24.8
2022-12-03,0.00,8.5,15.9,23.4
2022-12-04,11.38,10.0,13.2,16.3
2022-12-05,6.39,14.0,15.7,17.3
