PRISM Time Series Data
Location:  Lat: 32.1916   Lon: -110.6963   Elev: 1097m
"Climate variables: ppt,tmin,tmean,tmax"
Spatial resolution: 4km
Period: 2020-10-09 - 2021-10-09
Dataset: AN91d
PRISM day definition: 24 hours ending at 1200 UTC on the day shown
Grid Cell Interpolation: On
Time series generated: 2024-Jul-25
Details: http://www.prism.oregonstate.edu/documents/PRISM_datasets.pdf
Date,ppt (mm),tmin (degrees C),tmean (degrees C),tmax (degrees C)
2020-12-01,0.00,4.2,12.1,19.9
2020-12-02,0.00,1.9,10.8,19.8
2020-12-03,0.00,0.6,9.2,17.8
2020-12-04,0.00,0.9,6.8,12.8
2020-12-05,0.00,0.3,8.4,16.6
2020-12-06,0.00,1.3,9.8,18.4
2020-12-07,0.00,2.3,12.0,21.7
2020-12-08,0.00,7.2,14.7,22.2
2020-12-09,0.00,9.0,16.2,23.4
2020-12-10,8.27,8.3,16.4,24.4
2020-12-11,6.56,5.5,9.3,13.2
2020-12-12,0.00,3.8,10.2,16.6
2020-12-13,0.00,2.8,10.3,17.8
2020-12-14,0.00,0.4,7.9,15.3
2020-12-15,0.00,0.3,8.8,17.2
2020-12-16,0.00,-1.1,6.4,13.9
2020-12-17,0.00,-1.1,7.9,16.8
2020-12-18,0.00,2.6,11.9,21.2
2020-12-19,0.00,1.2,8.9,16.6
2020-12-20,0.00,-0.0,8.9,17.8
2020-12-21,0.00,1.2,11.2,21.2
2020-12-22,0.00,3.9,13.8,23.6
2020-12-23,0.00,4.8,13.1,21.5
2020-12-24,0.00,-0.1,8.9,17.9
2020-12-25,0.00,1.5,8.1,14.6
2020-12-26,0.00,3.9,11.5,19.0
2020-12-27,0.00,3.4,12.1,20.8
2020-12-28,0.00,5.5,13.6,21.7
2020-12-29,0.24,5.8,13.1,20.3
2020-12-30,0.00,-0.3,5.8,11.9
2020-12-31,0.00,-1.2,5.8,12.7
2021-01-01,0.00,-0.1,6.9,14.2
2021-01-02,0.00,0.8,7.9,15.5
2021-01-03,0.00,1.2,8.4,16.1
2021-01-04,0.00,1.4,9.1,17.2
2021-01-05,0.00,4.1,12.0,20.4
2021-01-06,0.00,4.9,12.1,19.9
2021-01-07,0.00,4.6,12.3,20.4
2021-01-08,0.00,4.8,12.7,21.3
2021-01-09,0.00,3.0,12.0,21.6
2021-01-10,0.00,2.3,8.8,15.9
2021-01-11,0.00,0.7,7.5,14.8
2021-01-12,0.00,2.5,8.4,14.6
2021-01-13,0.00,0.8,8.9,17.5
2021-01-14,0.00,-0.4,10.1,19.4
2021-01-15,0.00,3.2,12.4,22.2
2021-01-16,0.00,6.6,14.1,22.1
2021-01-17,0.00,6.1,14.6,23.7
2021-01-18,0.00,6.2,14.9,24.3
2021-01-19,0.00,6.3,13.9,22.3
2021-01-20,0.24,8.4,14.6,20.8
2021-01-21,3.57,8.5,13.6,18.8
2021-01-22,4.37,6.8,12.2,17.9
2021-01-23,0.00,3.6,10.5,17.7
2021-01-24,0.95,5.8,11.3,16.8
2021-01-25,14.06,4.0,6.7,9.5
2021-01-26,12.35,-0.4,3.2,7.1
2021-01-27,3.54,-1.9,1.6,5.2
2021-01-28,0.00,-0.5,6.1,12.9
2021-01-29,0.56,6.8,13.3,19.7
2021-01-30,2.90,3.0,11.1,19.5
2021-01-31,0.00,2.4,8.4,14.6
2021-02-01,0.00,4.9,12.7,21.3
2021-02-02,0.00,11.0,16.3,21.8
2021-02-03,0.00,11.4,17.1,23.2
2021-02-04,0.00,11.6,18.0,24.8
2021-02-05,0.00,5.3,12.4,20.8
2021-02-06,0.00,4.5,11.2,19.1
2021-02-07,0.00,5.0,11.5,20.8
2021-02-08,0.00,5.9,12.7,22.4
2021-02-09,0.00,6.4,13.8,22.8
2021-02-10,0.00,7.0,14.3,22.8
2021-02-11,0.00,6.3,13.5,21.1
2021-02-12,0.00,6.0,13.4,21.5
2021-02-13,0.00,5.9,13.4,21.6
2021-02-14,0.00,4.4,12.0,19.7
2021-02-15,0.00,3.2,7.5,14.0
2021-02-16,0.00,0.8,8.2,15.4
2021-02-17,0.00,5.0,9.3,15.6
2021-02-18,0.00,2.0,7.5,15.0
2021-02-19,0.00,-0.1,6.8,14.5
2021-02-20,0.00,3.3,12.0,21.5
2021-02-21,0.00,4.3,14.4,24.9
2021-02-22,0.00,3.5,9.6,17.7
2021-02-23,0.00,4.7,12.8,23.9
2021-02-24,0.00,7.5,14.4,25.1
2021-02-25,0.00,7.3,14.7,24.0
2021-02-26,0.00,1.5,9.9,19.9
2021-02-27,0.00,2.0,10.0,20.5
2021-02-28,0.00,3.4,11.6,21.1
2021-03-01,0.00,-0.2,6.4,12.5
2021-03-02,0.00,-0.8,8.7,17.7
2021-03-03,0.00,6.2,15.1,23.3
2021-03-04,0.00,5.1,15.2,24.7
2021-03-05,0.00,4.3,11.9,18.2
2021-03-06,0.00,6.1,15.2,24.5
2021-03-07,0.00,10.8,18.6,26.3
2021-03-08,0.00,10.3,19.2,28.2
2021-03-09,0.00,14.2,20.4,25.7
2021-03-10,0.00,5.0,13.9,22.4
2021-03-11,0.00,2.7,10.9,18.4
2021-03-12,0.00,2.6,11.4,18.7
2021-03-13,7.92,0.9,8.6,16.2
2021-03-14,3.77,0.7,5.6,10.2
2021-03-15,0.00,1.7,9.3,16.1
2021-03-16,0.55,4.2,11.7,19.0
2021-03-17,0.00,0.0,6.3,12.1
2021-03-18,0.00,1.1,10.7,20.2
2021-03-19,0.00,5.8,15.6,25.4
2021-03-20,0.00,7.9,17.6,27.0
2021-03-21,0.00,9.2,18.3,27.1
2021-03-22,0.00,8.1,16.7,24.2
2021-03-23,0.00,5.2,11.3,16.9
2021-03-24,1.09,4.7,12.7,19.9
2021-03-25,0.00,4.2,9.9,14.9
2021-03-26,0.00,3.9,11.3,17.7
2021-03-27,0.00,3.8,10.8,17.3
2021-03-28,0.00,4.2,12.4,20.1
2021-03-29,0.00,7.5,16.5,25.8
2021-03-30,0.00,10.3,19.6,29.0
2021-03-31,0.00,8.8,18.6,27.9
2021-04-01,0.00,10.7,19.6,28.4
2021-04-02,0.00,15.0,22.6,30.0
2021-04-03,0.00,14.5,22.1,29.6
2021-04-04,0.00,14.3,22.6,30.7
2021-04-05,0.00,15.3,23.4,32.9
2021-04-06,0.00,15.7,23.6,31.4
2021-04-07,0.00,14.0,21.4,28.3
2021-04-08,0.00,12.7,20.8,29.0
2021-04-09,0.00,15.2,22.6,29.5
2021-04-10,0.00,11.8,20.9,29.5
2021-04-11,0.00,13.2,21.8,30.3
2021-04-12,0.00,13.7,22.0,29.7
2021-04-13,0.00,14.9,22.6,29.9
2021-04-14,0.00,12.9,20.9,28.6
2021-04-15,0.00,12.7,20.8,28.6
2021-04-16,0.00,12.3,19.4,26.4
2021-04-17,0.00,9.8,17.2,24.3
2021-04-18,0.00,9.0,17.4,25.6
2021-04-19,0.00,9.5,16.6,23.6
2021-04-20,0.00,10.1,19.1,26.2
2021-04-21,0.00,12.3,20.8,29.2
2021-04-22,0.00,12.9,20.6,28.2
2021-04-23,0.00,9.3,17.6,25.5
2021-04-24,0.00,9.0,16.9,24.5
2021-04-25,0.00,11.5,20.6,29.3
2021-04-26,0.00,13.4,22.5,31.3
2021-04-27,0.00,11.9,19.3,26.4
2021-04-28,1.39,7.5,13.1,18.6
2021-04-29,0.42,8.0,13.5,18.9
2021-04-30,0.00,8.6,17.0,25.3
2021-05-01,0.00,13.6,21.1,28.9
2021-05-02,0.00,15.7,24.1,32.4
2021-05-03,0.00,15.3,23.4,31.0
2021-05-04,0.00,11.6,19.4,27.4
2021-05-05,0.00,12.4,21.4,30.5
2021-05-06,0.00,15.9,24.4,32.7
2021-05-07,0.00,17.0,26.3,35.4
2021-05-08,0.00,16.5,25.2,33.6
2021-05-09,0.00,15.6,23.2,30.4
2021-05-10,0.00,15.1,23.3,31.5
2021-05-11,0.00,14.8,23.5,31.8
2021-05-12,0.00,14.6,23.4,31.9
2021-05-13,0.00,16.5,25.4,34.1
2021-05-14,0.00,16.1,25.9,35.6
2021-05-15,0.00,17.9,26.5,34.8
2021-05-16,0.00,16.9,25.2,33.3
2021-05-17,0.00,13.8,22.7,31.5
2021-05-18,0.00,11.7,19.9,27.3
2021-05-19,0.00,15.2,22.3,29.4
2021-05-20,0.00,17.7,25.5,33.3
2021-05-21,0.00,19.6,26.8,34.0
2021-05-22,0.00,13.0,21.1,29.3
2021-05-23,0.00,9.8,19.5,29.2
2021-05-24,0.00,10.8,19.7,28.4
2021-05-25,0.00,10.6,23.0,31.7
2021-05-26,0.00,15.2,24.7,33.8
2021-05-27,0.00,17.3,25.8,34.2
2021-05-28,0.00,16.8,25.1,33.2
2021-05-29,0.00,16.6,26.1,35.3
2021-05-30,0.00,17.9,26.9,35.5
2021-05-31,0.00,17.8,26.5,34.9
2021-06-01,0.00,19.1,26.9,34.8
2021-06-02,0.00,18.9,27.1,35.7
2021-06-03,0.00,20.5,28.2,35.9
2021-06-04,0.00,21.4,29.0,36.3
2021-06-05,0.00,20.8,28.6,36.3
2021-06-06,0.00,20.6,28.8,36.8
2021-06-07,0.00,19.7,28.2,36.5
2021-06-08,0.00,19.5,27.8,36.0
2021-06-09,0.00,18.6,26.7,34.7
2021-06-10,0.00,18.5,28.0,37.3
2021-06-11,0.00,18.9,27.8,36.5
2021-06-12,0.00,20.0,29.2,38.3
2021-06-13,0.00,20.9,31.0,41.1
2021-06-14,0.00,22.3,32.3,42.4
2021-06-15,0.00,23.6,33.1,42.5
2021-06-16,0.00,25.4,34.3,43.1
2021-06-17,0.00,26.5,34.6,42.6
2021-06-18,0.00,25.3,33.5,41.7
2021-06-19,0.00,26.6,34.3,41.9
2021-06-20,0.00,25.3,33.8,42.4
2021-06-21,0.00,26.7,33.7,40.6
2021-06-22,0.00,24.4,31.1,37.8
2021-06-23,0.00,24.1,29.8,35.5
2021-06-24,3.16,22.5,28.9,35.3
2021-06-25,0.00,21.6,28.7,35.8
2021-06-26,0.00,22.1,29.6,37.1
2021-06-27,0.00,23.0,30.3,37.5
2021-06-28,0.00,22.1,31.0,39.8
2021-06-29,0.00,21.5,29.0,36.5
2021-06-30,1.09,22.7,28.8,34.9
2021-07-01,2.18,22.2,28.3,34.5
2021-07-02,0.03,22.5,28.6,34.8
2021-07-03,6.24,21.4,28.0,34.7
2021-07-04,11.76,20.6,26.6,32.7
2021-07-05,2.96,21.2,26.9,32.5
2021-07-06,0.17,24.0,29.6,35.2
2021-07-07,0.00,24.2,31.0,37.7
2021-07-08,2.95,23.2,30.9,38.7
2021-07-09,0.00,23.3,31.2,39.1
2021-07-10,4.02,25.3,32.4,39.6
2021-07-11,11.12,21.2,30.6,40.0
2021-07-12,2.01,22.9,30.3,37.7
2021-07-13,12.92,20.9,28.7,36.6
2021-07-14,4.59,21.9,28.9,35.9
2021-07-15,0.09,21.1,25.8,30.4
2021-07-16,0.61,21.4,26.1,30.9
2021-07-17,4.92,20.7,25.5,30.3
2021-07-18,9.39,21.0,27.5,34.1
2021-07-19,7.64,21.4,26.8,32.2
2021-07-20,3.24,21.8,28.3,34.8
2021-07-21,0.44,22.7,29.3,36.0
2021-07-22,8.79,22.9,29.9,37.0
2021-07-23,41.71,18.8,26.9,34.9
2021-07-24,7.32,19.7,23.3,26.8
2021-07-25,31.50,18.6,20.8,22.9
2021-07-26,16.49,17.9,21.2,24.6
2021-07-27,0.00,18.6,25.5,32.5
2021-07-28,4.36,20.2,27.2,34.2
2021-07-29,0.18,20.4,27.6,34.9
2021-07-30,5.86,20.1,27.4,34.6
2021-07-31,4.03,19.5,26.5,33.6
2021-08-01,0.00,18.4,25.8,33.3
2021-08-02,1.41,22.2,28.3,34.4
2021-08-03,13.91,23.7,29.6,35.5
2021-08-04,0.00,23.5,30.1,36.8
2021-08-05,0.00,22.1,30.1,38.1
2021-08-06,0.16,24.6,30.8,37.1
2021-08-07,0.18,23.8,29.9,35.9
2021-08-08,0.23,22.4,28.6,34.7
2021-08-09,1.32,21.2,27.7,34.2
2021-08-10,4.98,21.5,25.0,28.6
2021-08-11,41.24,18.7,24.6,30.5
2021-08-12,1.36,19.8,25.0,30.2
2021-08-13,0.00,20.5,25.6,30.7
2021-08-14,24.24,19.1,25.1,31.1
2021-08-15,18.32,19.7,23.9,28.1
2021-08-16,0.00,21.0,26.0,30.9
2021-08-17,7.84,19.1,25.8,32.5
2021-08-18,4.60,19.9,24.7,29.5
2021-08-19,0.33,20.3,25.4,30.4
2021-08-20,0.00,19.8,25.6,31.4
2021-08-21,0.00,19.4,26.1,32.8
2021-08-22,0.00,19.7,26.6,33.6
2021-08-23,0.00,20.4,27.5,34.6
2021-08-24,0.00,20.4,27.5,34.7
2021-08-25,0.00,20.6,27.6,34.6
2021-08-26,0.00,21.3,29.3,37.2
2021-08-27,1.70,22.6,30.4,38.2
2021-08-28,0.61,23.6,30.6,37.7
2021-08-29,5.62,21.8,29.3,36.8
2021-08-30,0.51,20.7,28.7,36.8
2021-08-31,4.38,22.2,28.7,35.2
2021-09-01,33.13,19.9,24.9,30.0
2021-09-02,0.43,19.2,24.1,29.0
2021-09-03,0.00,19.7,25.2,30.7
2021-09-04,0.53,20.5,26.5,32.4
2021-09-05,0.00,22.7,28.4,34.1
2021-09-06,16.06,19.0,27.2,35.4
2021-09-07,0.00,20.4,26.7,33.1
2021-09-08,0.00,21.6,27.5,33.4
2021-09-09,0.00,23.5,29.5,35.6
2021-09-10,0.00,20.9,28.2,35.5
2021-09-11,0.00,21.3,28.5,35.8
2021-09-12,0.00,20.9,28.4,35.8
2021-09-13,0.00,20.8,28.6,36.3
2021-09-14,0.00,21.5,28.9,36.3
2021-09-15,0.00,20.9,28.2,35.6
2021-09-16,0.00,20.3,27.7,35.1
2021-09-17,0.00,20.4,27.9,35.3
2021-09-18,0.00,21.2,27.2,33.3
2021-09-19,0.00,20.4,27.1,33.7
2021-09-20,0.00,19.2,26.3,33.3
2021-09-21,0.00,17.4,25.4,33.3
2021-09-22,0.00,17.4,25.6,33.9
2021-09-23,0.00,19.9,26.6,33.4
2021-09-24,0.35,18.2,22.4,26.7
2021-09-25,1.69,16.1,22.7,29.4
2021-09-26,9.48,16.4,23.7,31.0
2021-09-27,3.88,15.4,20.4,25.3
2021-09-28,0.76,16.0,21.2,26.4
2021-09-29,0.00,16.5,22.4,28.3
2021-09-30,1.74,15.8,22.1,28.4
2021-10-01,1.89,15.7,21.0,26.3
2021-10-02,0.00,13.4,20.2,27.1
2021-10-03,0.00,13.3,21.2,29.2
2021-10-04,0.00,15.8,23.1,30.4
2021-10-05,0.00,16.5,24.1,31.7
2021-10-06,1.79,16.5,23.5,30.5
2021-10-07,0.00,14.3,22.2,30.0
2021-10-08,0.00,14.5,22.7,30.9
2021-10-09,0.00,15.8,24.0,32.2
